Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ENGI11,15/12/2021,46.29,16/10/2021,14/12/2021,44.4,28/12/2021,8,0.6188,0.0000,0.3812,0
ENGI11,16/12/2021,46.04,19/10/2021,15/12/2021,40.16,05/01/2022,12,0.6627,0.0000,0.3373,0
ENGI11,17/12/2021,45.57,20/10/2021,16/12/2021,43.81,30/12/2021,8,0.6188,0.0000,0.3812,0
ENGI11,18/12/2021,45.63,21/10/2021,17/12/2021,44.4,28/12/2021,5,0.6154,0.0000,0.3846,0
ENGI11,21/12/2021,44.85,22/10/2021,18/12/2021,39.33,08/01/2022,12,0.6627,0.0000,0.3373,0
ENGI11,22/12/2021,44.11,23/10/2021,21/12/2021,40.16,05/01/2022,8,0.6188,0.0000,0.3812,0
ENGI11,23/12/2021,44.33,26/10/2021,22/12/2021,44.37,31/12/2021,5,0.6154,0.0000,0.3846,1
ENGI11,24/12/2021,44.14,27/10/2021,23/12/2021,39.63,07/01/2022,8,0.6410,0.0000,0.3590,0
ENGI11,28/12/2021,44.4,28/10/2021,24/12/2021,40.16,05/01/2022,5,0.6154,0.0000,0.3846,0
ENGI11,29/12/2021,44.6,29/10/2021,28/12/2021,39.2,11/01/2022,8,0.6410,0.0000,0.3590,0
ENGI11,30/12/2021,43.81,30/10/2021,29/12/2021,39.84,12/01/2022,8,0.6410,0.0000,0.3590,0
ENGI11,31/12/2021,44.37,02/11/2021,30/12/2021,40.91,13/01/2022,8,0.5926,0.0000,0.4074,0
